,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
7,1959,1,3.5,-3.3,23.0,,76.9,,1959-01-01,0.20000000000000018
8,1959,2,7.4,0.5,13.0,,70.3,,1959-02-01,7.9
9,1959,3,9.5,2.9,3.0,,85.5,,1959-03-01,12.4
10,1959,4,11.4,3.7,2.0,,129.1,,1959-04-01,15.100000000000001
11,1959,5,17.9,6.6,1.0,,230.3,,1959-05-01,24.5
12,1959,6,18.0,9.2,0.0,,196.4,,1959-06-01,27.2
13,1959,7,19.3,10.4,0.0,,196.3,,1959-07-01,29.700000000000003
14,1959,8,20.0,10.6,0.0,,173.2,,1959-08-01,30.6
15,1959,9,18.5,7.3,0.0,,168.7,,1959-09-01,25.8
16,1959,10,15.4,7.2,1.0,,120.8,,1959-10-01,22.6
17,1959,11,8.9,3.6,5.0,,41.7,,1959-11-01,12.5
18,1959,12,7.2,2.1,2.0,,20.3,,1959-12-01,9.3
19,1960,1,5.5,-0.4,17.0,,42.0,,1960-01-01,5.1
20,1960,2,5.4,-0.7,19.0,,84.4,,1960-02-01,4.7
21,1960,3,8.0,2.4,3.0,,91.9,,1960-03-01,10.4
22,1960,4,12.2,3.9,4.0,,162.7,,1960-04-01,16.099999999999998
23,1960,5,16.5,6.4,0.0,,218.8,,1960-05-01,22.9
24,1960,6,20.3,9.1,0.0,,265.3,,1960-06-01,29.4
25,1960,7,17.5,10.0,0.0,,140.3,,1960-07-01,27.5
26,1960,8,17.6,8.9,0.0,,159.1,,1960-08-01,26.5
27,1960,9,15.5,7.7,0.0,,128.1,,1960-09-01,23.2
28,1960,10,12.5,5.8,2.0,,71.5,,1960-10-01,18.3
29,1960,11,8.3,2.4,6.0,,52.6,,1960-11-01,10.700000000000001
30,1960,12,5.5,-0.5,19.0,,53.6,,1960-12-01,5.0
31,1961,1,5.1,-0.5,13.0,150.9,42.2,,1961-01-01,4.6
32,1961,2,8.5,2.6,4.0,71.1,76.7,,1961-02-01,11.1
33,1961,3,10.8,4.5,1.0,21.3,119.8,,1961-03-01,15.3
34,1961,4,12.4,5.0,2.0,66.4,106.2,,1961-04-01,17.4
35,1961,5,14.3,5.4,0.0,43.4,182.0,,1961-05-01,19.700000000000003
36,1961,6,16.5,8.5,0.0,31.6,159.4,,1961-06-01,25.0
37,1961,7,16.6,9.8,0.0,112.9,117.7,,1961-07-01,26.400000000000002
38,1961,8,17.2,9.1,0.0,80.6,155.4,,1961-08-01,26.299999999999997
39,1961,9,17.6,9.9,0.0,61.2,120.9,,1961-09-01,27.5
40,1961,10,12.7,6.5,0.0,143.6,94.5,,1961-10-01,19.2
41,1961,11,8.5,2.3,7.0,52.4,61.8,,1961-11-01,10.8
42,1961,12,3.9,-3.0,21.0,75.6,49.0,,1961-12-01,0.8999999999999999
43,1962,1,6.5,0.0,9.0,165.5,,,1962-01-01,6.5
44,1962,2,6.7,0.5,10.0,56.5,84.1,,1962-02-01,7.2
45,1962,3,5.3,-2.1,20.0,23.6,106.6,,1962-03-01,3.1999999999999997
46,1962,4,10.7,2.4,5.0,61.3,147.3,,1962-04-01,13.1
47,1962,5,13.6,5.2,0.0,58.8,160.7,,1962-05-01,18.8
48,1962,6,16.8,7.1,0.0,33.8,177.6,,1962-06-01,23.9
49,1962,7,17.2,9.0,0.0,50.5,104.5,,1962-07-01,26.2
50,1962,8,16.0,9.7,0.0,129.6,127.3,,1962-08-01,25.7
51,1962,9,14.5,8.2,0.0,110.3,81.5,,1962-09-01,22.7
52,1962,10,13.0,5.0,2.0,42.0,107.8,,1962-10-01,18.0
53,1962,11,7.1,0.8,9.0,62.4,42.6,,1962-11-01,7.8999999999999995
54,1962,12,5.2,-1.9,21.0,58.6,64.1,,1962-12-01,3.3000000000000003
55,1963,1,1.7,-4.0,25.0,15.3,71.1,,1963-01-01,-2.3
56,1963,2,1.8,-5.4,28.0,28.3,90.0,,1963-02-01,-3.6000000000000005
57,1963,3,8.3,1.7,8.0,95.3,119.2,,1963-03-01,10.0
58,1963,4,11.1,3.7,2.0,66.1,120.0,,1963-04-01,14.8
59,1963,5,13.3,5.1,0.0,58.8,213.9,,1963-05-01,18.4
60,1963,6,18.0,8.9,0.0,76.6,191.0,,1963-06-01,26.9
61,1963,7,18.1,,,48.9,164.9,,1963-07-01,
62,1963,8,16.4,9.4,0.0,93.2,120.2,,1963-08-01,25.799999999999997
63,1963,9,15.7,7.1,0.0,81.9,158.8,,1963-09-01,22.799999999999997
64,1963,10,12.7,6.2,0.0,58.1,94.7,,1963-10-01,18.9
65,1963,11,9.2,3.3,5.0,173.9,35.6,,1963-11-01,12.5
66,1963,12,4.7,-0.6,14.0,28.3,47.9,,1963-12-01,4.1000000000000005
67,1964,1,6.4,0.5,11.0,,58.9,,1964-01-01,6.9
68,1964,2,6.3,0.8,12.0,,60.8,,1964-02-01,7.1
69,1964,3,6.0,0.9,12.0,,49.4,,1964-03-01,6.9
70,1964,4,11.1,4.6,2.0,,121.2,,1964-04-01,15.7
71,1964,5,15.8,7.5,0.0,,196.5,,1964-05-01,23.3
72,1964,6,15.6,8.9,0.0,,151.1,,1964-06-01,24.5
73,1964,7,17.7,10.7,0.0,,158.9,,1964-07-01,28.4
74,1964,8,17.7,9.5,0.0,,161.9,,1964-08-01,27.2
75,1964,9,16.6,7.7,1.0,,146.7,,1964-09-01,24.3
76,1964,10,11.5,4.5,3.0,,83.6,,1964-10-01,16.0
77,1964,11,9.8,3.0,7.0,,62.2,,1964-11-01,12.8
78,1964,12,5.5,-0.8,16.0,,42.6,,1964-12-01,4.7
79,1965,1,4.8,-0.8,16.0,117.6,53.1,,1965-01-01,4.0
80,1965,2,5.2,0.3,11.0,19.5,41.7,,1965-02-01,5.5
81,1965,3,7.8,-0.3,10.0,57.4,118.5,,1965-03-01,7.5
82,1965,4,11.3,2.4,5.0,55.9,169.1,,1965-04-01,13.700000000000001
83,1965,5,14.3,6.1,2.0,57.5,144.6,,1965-05-01,20.4
84,1965,6,17.6,8.7,0.0,62.5,190.5,,1965-06-01,26.3
85,1965,7,16.4,8.7,0.0,54.9,131.5,,1965-07-01,25.099999999999998
86,1965,8,17.1,9.4,0.0,78.6,160.7,,1965-08-01,26.5
87,1965,9,14.3,7.5,0.0,123.0,83.6,,1965-09-01,21.8
88,1965,10,13.5,5.8,0.0,70.3,133.8,,1965-10-01,19.3
89,1965,11,5.8,-0.1,17.0,86.1,70.7,,1965-11-01,5.7
90,1965,12,5.8,0.0,9.0,91.3,36.3,,1965-12-01,5.8
91,1966,1,4.1,-0.3,15.0,45.1,27.6,,1966-01-01,3.8
92,1966,2,6.0,1.3,11.0,91.8,30.9,,1966-02-01,7.3
93,1966,3,8.7,2.9,6.0,48.4,104.1,,1966-03-01,11.6
94,1966,4,8.0,2.3,8.0,63.7,104.5,,1966-04-01,10.3
95,1966,5,14.5,5.1,1.0,46.2,213.0,,1966-05-01,19.6
96,1966,6,18.1,9.7,0.0,88.1,149.0,,1966-06-01,27.8
97,1966,7,17.7,9.2,0.0,45.1,196.2,,1966-07-01,26.9
98,1966,8,17.1,9.0,0.0,116.3,124.0,,1966-08-01,26.1
99,1966,9,16.1,9.1,0.0,112.2,119.2,,1966-09-01,25.200000000000003
100,1966,10,11.7,4.9,2.0,108.8,71.4,,1966-10-01,16.6
101,1966,11,7.6,2.0,7.0,89.9,53.2,,1966-11-01,9.6
102,1966,12,6.6,1.1,7.0,108.8,40.7,,1966-12-01,7.699999999999999
103,1967,1,5.7,1.0,9.0,64.1,63.8,,1967-01-01,6.7
104,1967,2,6.9,2.1,6.0,116.4,62.2,,1967-02-01,9.0
105,1967,3,8.1,3.1,2.0,64.2,117.3,,1967-03-01,11.2
106,1967,4,10.5,3.0,4.0,21.6,116.6,,1967-04-01,13.5
107,1967,5,11.7,5.0,2.0,165.2,117.5,,1967-05-01,16.7
108,1967,6,17.9,8.4,0.0,104.6,217.3,,1967-06-01,26.299999999999997
109,1967,7,18.2,10.3,0.0,87.1,164.5,,1967-07-01,28.5
110,1967,8,17.5,10.5,0.0,94.7,143.0,,1967-08-01,28.0
111,1967,9,15.3,8.2,0.0,121.2,105.9,,1967-09-01,23.5
112,1967,10,11.7,6.5,0.0,241.3,86.6,,1967-10-01,18.2
113,1967,11,7.7,0.6,14.0,55.9,67.1,,1967-11-01,8.3
114,1967,12,6.4,0.6,13.0,67.0,57.6,,1967-12-01,7.0
115,1968,1,6.3,1.0,11.0,66.6,31.0,,1968-01-01,7.3
116,1968,2,3.5,-2.4,24.0,31.8,88.8,,1968-02-01,1.1
117,1968,3,8.6,1.8,8.0,141.2,55.8,,1968-03-01,10.4
118,1968,4,11.3,2.5,10.0,60.2,146.5,,1968-04-01,13.8
119,1968,5,12.3,4.0,3.0,50.4,119.4,,1968-05-01,16.3
120,1968,6,18.7,8.8,0.0,79.7,214.8,,1968-06-01,27.5
121,1968,7,17.4,9.5,0.0,74.0,119.5,,1968-07-01,26.9
122,1968,8,18.4,9.9,0.0,39.6,176.9,,1968-08-01,28.299999999999997
123,1968,9,15.6,8.6,0.0,225.8,98.8,,1968-09-01,24.2
124,1968,10,13.6,8.6,0.0,129.3,46.5,,1968-10-01,22.2
125,1968,11,7.3,3.0,5.0,35.4,43.2,,1968-11-01,10.3
126,1968,12,4.4,-0.3,17.0,60.0,40.5,,1968-12-01,4.1000000000000005
127,1969,1,6.2,1.5,9.0,71.2,29.8,,1969-01-01,7.7
128,1969,2,2.2,-4.0,18.0,49.9,56.6,,1969-02-01,-1.7999999999999998
129,1969,3,4.9,-0.8,18.0,46.2,71.0,,1969-03-01,4.1000000000000005
130,1969,4,10.1,1.7,9.0,53.8,166.1,,1969-04-01,11.799999999999999
131,1969,5,13.7,5.6,0.0,92.6,114.5,,1969-05-01,19.299999999999997
132,1969,6,17.6,7.7,0.0,83.8,224.1,,1969-06-01,25.3
133,1969,7,19.3,10.6,0.0,36.7,176.2,,1969-07-01,29.9
134,1969,8,19.2,11.2,0.0,70.8,148.3,,1969-08-01,30.4
135,1969,9,16.1,8.8,0.0,75.5,59.1,,1969-09-01,24.900000000000002
136,1969,10,15.2,8.7,0.0,22.5,109.1,,1969-10-01,23.9
137,1969,11,6.7,0.0,18.0,175.0,61.1,,1969-11-01,6.7
138,1969,12,4.9,-1.2,18.0,74.2,22.1,,1969-12-01,3.7
139,1970,1,4.8,-0.9,11.0,94.4,30.9,,1970-01-01,3.9
140,1970,2,4.6,-1.6,17.0,71.5,95.4,,1970-02-01,2.9999999999999996
141,1970,3,6.1,-0.5,19.0,48.0,116.4,,1970-03-01,5.6
142,1970,4,8.6,1.7,10.0,68.4,132.8,,1970-04-01,10.299999999999999
143,1970,5,16.3,6.9,0.0,27.6,172.7,,1970-05-01,23.200000000000003
144,1970,6,20.5,9.3,0.0,49.9,234.6,,1970-06-01,29.8
145,1970,7,17.0,10.4,0.0,84.0,151.4,,1970-07-01,27.4
146,1970,8,19.1,10.2,0.0,90.8,166.6,,1970-08-01,29.3
147,1970,9,16.0,9.9,0.0,84.4,97.8,,1970-09-01,25.9
148,1970,10,12.7,6.2,0.0,112.4,95.1,,1970-10-01,18.9
149,1970,11,8.3,3.2,3.0,140.2,49.4,,1970-11-01,11.5
150,1970,12,5.9,1.3,8.0,27.4,48.3,,1970-12-01,7.2
151,1971,1,6.3,1.1,9.0,64.4,26.4,,1971-01-01,7.4
152,1971,2,6.9,1.4,8.0,70.6,61.0,,1971-02-01,8.3
153,1971,3,7.6,1.4,10.0,54.4,71.1,,1971-03-01,9.0
154,1971,4,11.4,3.0,6.0,30.4,139.3,,1971-04-01,14.4
155,1971,5,15.2,5.4,0.0,35.7,222.8,,1971-05-01,20.6
156,1971,6,14.9,6.9,0.0,53.0,149.2,,1971-06-01,21.8
157,1971,7,19.8,10.6,0.0,98.8,214.0,,1971-07-01,30.4
158,1971,8,17.4,10.5,0.0,143.1,123.8,,1971-08-01,27.9
159,1971,9,17.2,8.5,0.0,24.7,146.4,,1971-09-01,25.7
160,1971,10,14.1,7.1,1.0,77.8,102.1,,1971-10-01,21.2
161,1971,11,8.4,2.2,14.0,81.8,56.7,,1971-11-01,10.600000000000001
162,1971,12,8.3,3.7,8.0,29.8,15.9,,1971-12-01,12.0
163,1972,1,5.0,0.9,11.0,117.4,33.7,,1972-01-01,5.9
164,1972,2,5.8,0.6,8.0,62.0,53.6,,1972-02-01,6.3999999999999995
165,1972,3,9.4,2.0,5.0,74.0,133.4,,1972-03-01,11.4
166,1972,4,10.8,3.6,2.0,81.2,114.7,,1972-04-01,14.4
167,1972,5,13.4,5.8,0.0,80.8,137.9,,1972-05-01,19.2
168,1972,6,14.5,6.7,0.0,65.5,152.6,,1972-06-01,21.2
169,1972,7,19.0,10.1,0.0,49.0,183.5,,1972-07-01,29.1
170,1972,8,17.7,9.0,0.0,33.6,,,1972-08-01,26.7
171,1972,9,14.8,5.9,0.0,21.2,137.7,,1972-09-01,20.700000000000003
172,1972,10,13.5,5.4,3.0,22.6,113.7,,1972-10-01,18.9
173,1972,11,7.8,1.8,9.0,162.1,39.9,,1972-11-01,9.6
174,1972,12,7.3,1.9,6.0,103.9,47.8,,1972-12-01,9.2
175,1973,1,5.4,0.6,14.0,,36.6,,1973-01-01,6.0
176,1973,2,6.5,0.6,11.0,,81.4,,1973-02-01,7.1
