,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
192,1974,6,17.8,11.7,0.0,47.7,263.0,,1974-06-01,14.75
193,1974,7,18.8,13.5,0.0,56.2,223.2,,1974-07-01,16.15
194,1974,8,19.6,13.6,0.0,85.5,255.1,,1974-08-01,16.6
195,1974,9,16.8,11.3,0.0,193.3,183.6,,1974-09-01,14.05
196,1974,10,11.5,5.7,0.0,140.5,111.2,,1974-10-01,8.6
197,1974,11,11.3,6.4,0.0,169.0,63.8,,1974-11-01,8.850000000000001
198,1974,12,10.6,6.9,0.0,68.5,57.6,,1974-12-01,8.75
199,1975,1,10.2,6.2,0.0,130.7,41.3,,1975-01-01,8.2
200,1975,2,8.6,3.6,0.0,33.4,106.0,,1975-02-01,6.1
201,1975,3,8.2,3.5,4.0,106.2,73.0,,1975-03-01,5.85
202,1975,4,11.1,5.3,1.0,46.8,172.6,,1975-04-01,8.2
203,1975,5,13.5,7.8,0.0,55.6,187.5,,1975-05-01,10.65
204,1975,6,19.5,11.2,0.0,19.2,330.0,,1975-06-01,15.35
205,1975,7,20.0,14.4,0.0,37.2,236.4,,1975-07-01,17.2
206,1975,8,22.3,15.5,0.0,52.0,274.3,,1975-08-01,18.9
207,1975,9,18.5,12.3,0.0,159.9,162.5,,1975-09-01,15.4
208,1975,10,14.2,9.0,0.0,35.4,111.7,,1975-10-01,11.6
209,1975,11,10.8,5.2,1.0,112.1,71.0,,1975-11-01,8.0
210,1975,12,7.7,3.2,8.0,29.4,63.0,,1975-12-01,5.45
211,1976,1,8.3,4.6,4.0,24.8,67.6,,1976-01-01,6.45
212,1976,2,7.1,2.8,4.0,43.5,44.3,,1976-02-01,4.949999999999999
213,1976,3,7.9,3.0,5.0,19.7,138.5,,1976-03-01,5.45
214,1976,4,12.1,4.9,0.0,15.3,243.7,,1976-04-01,8.5
215,1976,5,16.2,9.9,0.0,9.0,271.1,,1976-05-01,13.05
216,1976,6,20.9,13.5,0.0,5.2,323.0,,1976-06-01,17.2
217,1976,7,22.8,15.8,0.0,15.3,326.4,,1976-07-01,19.3
218,1976,8,22.6,14.3,0.0,4.8,331.7,,1976-08-01,18.450000000000003
219,1976,9,18.1,11.9,0.0,142.6,156.3,,1976-09-01,15.0
220,1976,10,15.2,11.0,0.0,161.4,75.3,,1976-10-01,13.1
221,1976,11,10.8,6.4,0.0,189.4,46.6,,1976-11-01,8.600000000000001
222,1976,12,6.8,2.0,7.0,80.1,77.2,,1976-12-01,4.4
223,1977,1,6.8,2.9,7.0,86.9,73.5,,1977-01-01,4.85
224,1977,2,9.1,4.9,1.0,81.6,95.1,,1977-02-01,7.0
225,1977,3,10.4,5.6,1.0,60.1,133.1,,1977-03-01,8.0
226,1977,4,10.9,5.1,1.0,29.7,192.1,,1977-04-01,8.0
227,1977,5,15.1,8.3,0.0,48.5,231.2,,1977-05-01,11.7
228,1977,6,16.8,10.9,0.0,35.3,168.4,,1977-06-01,13.850000000000001
229,1977,7,19.9,13.6,0.0,22.3,227.9,,1977-07-01,16.75
230,1977,8,19.2,13.4,0.0,73.5,192.9,,1977-08-01,16.3
231,1977,9,17.2,11.7,0.0,23.2,143.2,,1977-09-01,14.45
232,1977,10,15.9,11.0,0.0,41.6,137.2,,1977-10-01,13.45
233,1977,11,10.7,6.3,0.0,114.5,95.4,,1977-11-01,8.5
234,1977,12,9.6,6.1,0.0,75.2,42.3,,1977-12-01,7.85
235,1978,1,7.4,2.5,6.0,109.4,65.7,,1978-01-01,4.95
236,1978,2,5.9,1.9,10.0,51.2,60.8,,1978-02-01,3.9000000000000004
237,1978,3,9.7,4.7,1.0,52.0,126.6,,1978-03-01,7.199999999999999
238,1978,4,10.0,4.7,1.0,51.6,155.3,,1978-04-01,7.35
239,1978,5,15.4,8.7,0.0,32.2,213.9,,1978-05-01,12.05
240,1978,6,17.5,11.8,0.0,40.1,244.5,,1978-06-01,14.65
241,1978,7,18.3,13.4,0.0,103.8,168.6,,1978-07-01,15.850000000000001
242,1978,8,18.8,13.2,0.0,14.6,219.4,,1978-08-01,16.0
243,1978,9,18.5,12.6,0.0,12.9,184.8,,1978-09-01,15.55
244,1978,10,15.9,10.4,0.0,4.0,137.8,,1978-10-01,13.15
245,1978,11,12.4,8.0,4.0,10.3,94.3,,1978-11-01,10.2
246,1978,12,8.9,4.7,5.0,185.7,31.7,,1978-12-01,6.800000000000001
247,1979,1,4.8,-0.2,13.0,77.4,71.5,,1979-01-01,2.3
248,1979,2,5.0,0.8,8.0,90.6,61.5,,1979-02-01,2.9
249,1979,3,8.3,3.5,0.0,96.0,132.3,,1979-03-01,5.9
250,1979,4,11.4,5.8,0.0,54.2,149.7,,1979-04-01,8.6
251,1979,5,14.0,8.0,0.0,79.5,253.2,,1979-05-01,11.0
252,1979,6,17.1,11.6,0.0,35.6,175.7,,1979-06-01,14.350000000000001
253,1979,7,20.0,13.7,0.0,29.5,239.9,,1979-07-01,16.85
254,1979,8,19.0,13.0,0.0,75.8,220.4,,1979-08-01,16.0
255,1979,9,17.8,11.6,0.0,21.8,198.1,,1979-09-01,14.7
256,1979,10,15.7,10.4,0.0,69.6,123.4,,1979-10-01,13.05
257,1979,11,11.5,5.7,0.0,75.5,95.8,,1979-11-01,8.6
258,1979,12,9.5,5.8,2.0,118.3,58.0,,1979-12-01,7.65
